16,369
9,4248
41,674
73,8929
16,3679
9,9199
34,7214
46,6241
16,3767
8,4224
35,713
67,9547
16,3673
9,917
40,6725
57,5355
16,8651
11,4074
25,2951
83,3288
16,8779
13,8757
16,8618
60,5138
16,3995
8,4001
30,7519
76,88
16,3796
11,8944
30,2531
42,1618
16,8653
4,9581
46,6244
55,5528
16,8623
8,4339
30,2564
43,6481
16,3665
7,4408
35,7111
56,5451
16,3684
8,926
17,8569
62,4963
16,3692
7,4377
30,7525
61,0118
15,8683
11,408
28,7735
46,1231
15,8709
7,441
31,2481
60,0146
16,369
9,9199
33,7277
44,6521
16,8535
6,9577
34,2092
58,5347
17,3624
8,9324
39,6674
35,7114
16,3683
6,9442
33,2319
37,6944
16,3687
16,3676
16,3676
143,3444
16,8633
6,9439
49,1144
11,4147
42,654
43,1598
16,3614
10,4086
34,2249
62,9911
16,8651
11,9053
46,1262
46,626
16,3668
8,9272
42,6555
56,0481
16,3698
9,9218
37,2112
50,5778
15,8721
7,9362
38,1924
48,6077
16,3673
6,4492
37,6949
13,8871
16,8648
60,5448
16,8313
7,9441
30,7431
63,4907
16,3659
12,4014
31,7437
54,0627
16,8656
11,9034
22,3187
9,9194
32,7348
63,4872
15,8855
10,8995
24,8
52,0797
17,3602
9,9203
28,2712
71,9346
16,3547
11,9036
21,3403
57,0283
16,8626
105,6488
15,3781
11,4059
34,7223
47,119
74,9025
51,5776
17,3594
9,9294
32,7262
58,5434
16,8502
9,9197
32,7343
67,4569
16,3667
10,4165
34,7205
48,6084
16,8634
7,4397
52,5833
44,1395
16,8632
8,9275
36,7032
49,112
15,865
110,6083
15,8713
9,4264
32,2372
46,1298
16,8624
7,4403
39,6794
51,584
16,3692
10,415
34,7207
40,6717
16,8638
9,4243
28,7699
46,1264
62,9923
30,256
16,8658
8,9266
16,8645
77,3768
16,863
8,9299
16,8641
73,4078
16,3686
96,2221
16,8651
8,9275
39,1875
45,1333
16,8625
8,9281
26,7847
64,9759
17,3593
10,4316
36,1929
51,5853
16,8636
9,9192
16,8655
67,9507
16,8637
10,9122
15,8742
46,6229
16,8637
5,4628
45,1282
69,4406
36,7036
57,5383
16,3661
13,4056
39,6667
41,1688
16,3676
7,9344
34,2245
59,5198
17,3612
8,4314
26,2886
60,0149
53,072
47,1223
16,8616
5,4564
43,6491
53,5682
16,3678
13,393
15,871
56,0479
16,8638
9,9299
28,2643
70,9398
16,8664
79,3436
18,3529
11,4092
33,7261
52,0809
16,8638
13,8891
39,6798
41,1819
16,3534
9,4229
29,7689
60,9996
16,865
12,4024
24,7967
52,0805
16,8643
96,7205
17,359
11,4089
35,2157
43,1527
16,8643
113,5841
16,8625
9,9217
27,7747
57,0409
17,3589
6,9442
34,7203
68,9454
16,8619
11,4107
39,6787
47,1203
16,8632
105,6486
16,3671
8,4327
35,7135
52,0791
16,8652
8,4301
44,641
37,6962
67,4556
41,673
79,3503
33,2326
16,8634
9,9203
25,2995
39,677
62,9927
104,1603
16,8642
69,4409
15,3752
7,4399
38,6875
51,5988
16,3545
7,4397
46,6239
12,4015
25,2954
84,816
40,6734
38,194
16,3659
8,4309
31,7439
57,5372
15,8865
5,937
39,6868
39,1764
16,8793
5,4444
45,6295
52,0812
60,0147
42,1612
16,8648
9,9157
18,3511
54,5601
17,3603
6,45
39,1829
49,6193
16,8453
8,9274
39,6802
55,5553
16,8611
6,9312
42,6604
52,0792
17,3588
10,9134
39,1884
51,5784
14,8889
6,9354
51,1016
61,9879
15,8705
13,3918
17,8569
53,5677
16,3681
8,9287
43,1513
64,5008
16,3466
10,4167
34,7203
54,0646
16,8643
7,9735
41,1301
56,0531
16,8584
12,3997
33,2388
59,0171
16,3679
8,9285
36,2081
65,9677
16,8639
12,4009
31,7451
48,1105
16,8647
7,9363
45,1372
66,9583
16,868
100,202
16,8513
7,9525
36,1922
44,1439
16,8635
7,9362
15,8733
61,0069
16,8635
5,9669
34,2097
47,1207
16,8637
11,4077
16,8656
61,0067
16,8645
11,4087
16,3663
96,2155
16,8732
91,7499
16,3686
89,2802
16,8639
106,1437
15,8729
14,8792
16,3673
14,3823
16,3676
57,5361
16,8649
9,4248
25,2946
61,008
16,368
12,8956
30,7517
45,6405
16,3716
10,4051
36,2181
57,2618
16,3712
11,4071
16,369
41,664
16,3828
9,4092
30,7577
51,5914
16,3543
88,2894
17,3592
93,2476
16,3689
9,919
16,8646
64,4787
16,3679
95,2354
16,8605
15,378
16,865
63,982
15,8722
16,3686
15,3752
59,5194
16,8648
12,414
16,354
57,5354
16,8732
15,8644
16,8636
58,529
16,3667
9,4256
29,7577
51,0905
16,8618
74,8942
42,6589
72,9111
70,4322
27,7766
69,4394
57,0543
16,3565
12,3975
16,3684
62,0096
17,3495
88,2869
15,3781
10,9099
29,7602
54,5602
16,3695
12,4007
16,8624
68,4544
16,3646
6,9429
51,0856
60,0157
16,8653
11,9024
36,2261
53,0561
16,8638
10,4275
31,7314
74,897
15,8729
13,3926
29,7596
50,0959
16,8617
8,93
36,2089
71,4236
16,8745
16,8524
16,8656
67,4596
16,3621
111,6025
15,8707
12,8973
31,7431
52,5775
15,3733
11,9115
35,2094
60,017
17,3699
8,9183
39,678
47,123
16,862
7,4562
33,712
63,9848
16,8625
11,9059
37,1996
59,0351
16,8535
110,6062
16,37
14,3843
33,7279
51,1034
15,8559
11,9029
31,7465
70,4299
14,8808
9,9205
28,2725
59,022
16,867
8,9258
16,8657
73,903
17,361
13,8871
16,8643
77,3808
16,8573
90,2741
16,8633
9,9196
32,7372
52,0805
15,8729
10,9088
17,3618
77,3751
16,3694
11,4077
35,7112
57,0391
16,8646
90,7698
16,3657
9,9222
16,8642
49,1054
16,3662
66,9635
16,8619
5,9509
55,069
13,3729
16,8636
63,4883
15,8738
79,8698
16,3534
12,4086
17,3538
69,9501
16,8471
9,914
15,8714
54,0635
15,3767
9,4428
16,3486
70,4329
16,3669
8,928
16,3682
68,9454
15,8714
11,4079
31,7434
48,1119
15,872
8,239
40,6905
58,0173
15,871
13,3919
36,704
53,5796
16,8546
8,4306
37,1992
68,9446
16,8647
11,4208
33,7143
51,0893
16,8629
8,4371
35,707
67,4587
15,3848
12,3895
36,7041
47,119
16,8646
7,9356
47,12
64,9772
17,3612
94,6344
16,8619
17,3884
16,8379
84,3187
16,8654
84,8151
16,8648
103,1673
16,8656
76,3833
16,3666
8,4342
34,2234
63,718
16,8632
9,4237
30,7527
42,6555
16,8658
6,4469
34,2243
58,5368
17,3509
12,897
16,8633
66,9602
15,8714
12,4001
14,88
61,5045
15,3758
9,4247
32,7355
46,1287
16,8633
4,9606
34,2244
63,4891
15,8704
12,4119
16,8532
50,5962
16,3623
10,4304
16,354
72,9121
16,3678
12,8966
16,3784
46,1187
16,8756
5,94
35,7107
52,0811
15,8713
17,3605
16,8645
145,3209
16,8578
67,953
16,3683
13,3912
16,3696
58,0316
15,8706
14,386
16,8623
63,497
15,3686
13,3916
16,8783
60,9937
16,8632
8,9286
17,3588
61,5043
17,3634
12,8947
16,8647
131,4394
16,8628
64,9732
16,3809
6,9277
23,3137
67,4543
15,3763
82,8315
16,8648
96,7201
16,8662
12,8935
17,3603
53,0715
16,8654
7,4385
28,274
66,4624
16,3683
18,3526
16,8635
53,0725
12,8956
7,936
34,2366
60,0049
16,8628
15,3764
16,8642
40,6711
16,865
6,9438
30,2554
65,9788
15,8608
11,4111
29,7579
36,2102
17,3595
10,4151
28,2716
70,4433
15,7044
10,9119
30,7524
57,0432
16,8602
8,9301
31,7418
66,4642
16,8638
13,3921
33,7289
59,5189
16,3689
8,4435
29,2523
70,451
16,8463
11,9042
17,359
69,4391
16,3684
11,4088
16,8757
65,9563
16,8631
14,3839
16,3684
57,5357
15,879
8,9226
27,7749
57,0412
16,8629
11,4083
16,8746
55,542
16,3669
10,4161
29,264
66,9609
16,3671
13,3999
19,8323
66,9603
15,873
10,9108
16,8644
72,4172
16,8778
8,9137
34,7191
39,1844
16,8722
8,4234
33,7324
62,9891
15,8862
10,4029
35,7102
49,1037
16,8646
6,9437
44,1438
52,083
16,8623
14,383
16,3678
51,5856
16,3746
5,4518
47,6127
44,144
16,8644
75,9026
16,353
81,3214
16,3683
6,456
26,7761
47,1215
61,9994
64,4793
16,3694
63,9835
56,0482
51,5835
16,3676
9,4255
39,6807
47,6142
16,368
9,425
34,7321
60,995
16,8666
11,4144
41,6553
45,1356
16,9138
6,9417
38,6878
61,0216
16,3544
9,926
28,7639
51,5827
15,3754
8,4405
38,6789
50,0978
16,8623
11,4092
38,6876
44,1472
16,8797
7,42
43,65
46,6235
34,223
36,2085
61,5036
80,3526
67,9529
29,2635
16,8633
5,4624
36,6981
62,0007
16,8642
5,4549
29,7619
57,0386
16,8737
9,91
34,2252
48,6079
15,8705
11,41
17,3608
76,3928
16,8543
9,424
34,7208
40,1745
16,8641
5,9528
42,6552
68,9515
16,8569
8,9285
40,673
63,9828
53,0722
53,5678
16,3671
7,937
38,1925
52,084
16,861
6,4457
27,7767
94,2556
29,258
60,5026
16,3689
7,4389
30,7531
64,479
15,3757
10,4163
35,7133
46,1268
64,9775
55,5517
16,3669
8,4401
42,649
50,0952
16,8636
6,4494
43,6632
53,5523
16,8633
8,9418
32,2273
48,6074
62,9923
60,0155
16,368
74,4005
40,6845
32,724
64,4955
48,0975
42,1585
36,2098
16,3669
93,2476
53,0726
40,1761
16,8636
5,9536
26,7825
38,1919
73,9077
21,326
16,3667
8,433
47,1191
36,2088
15,8718
8,9294
21,3301
44,6371
16,3673
12,897
16,8634
67,9529
16,0527
80,3675
16,8515
9,9197
30,7523
54,5597
16,3683
6,9442
28,2718
69,9365
16,8641
10,9114
15,8718
67,4572
16,8643
6,4476
28,2739
6,449
48,125
55,5386
16,864
12,403
15,8681
56,049
16,8634
8,432
31,7461
55,5645
16,8495
82,8327
15,376
10,4159
26,7846
78,3776
15,3608
11,4092
23,3107
98,2089
20,3365
61,007
16,8638
12,4007
30,7529
70,9415
48,5956
84,3196
15,3765
10,415
25,7923
61,5048
16,3818
10,9068
17,3521
66,9728
16,8496
11,4084
16,3678
76,3844
15,8945
15,3543
16,8636
58,5281
15,8714
96,7205
15,376
10,9123
23,312
58,0327
16,8641
101,6789
16,3685
9,9196
16,864
60,5124
15,8724
102,1776
16,8638
80,353
16,3654
81,8404
16,3691
12,8945
17,3623
47,1176
16,8657
92,7523
17,3707
68,9321
16,8652
10,4282
16,3558
66,9587
16,3684
8,9279
27,2869
51,0819
16,8631
8,9867
17,3526
64,4808
17,361
12,8957
16,8628
51,1027
16,3538
8,9438
34,2076
63,9842
15,8729
14,3838
16,8641
57,0414
16,8613
100,1996
16,8576
13,8882
32,2407
38,1913
16,8701
7,9295
32,7364
66,4642
16,3673
10,4158
27,7768
53,0728
15,8713
7,9363
46,1284
55,0559
16,8639
11,4069
32,7375
48,1187
15,8782
9,4132
37,1964
56,5548
15,8626
11,9028
31,2483
36,705
16,8651
9,919
34,2245
65,4711
16,3678
74,4002
16,8642
101,6795
16,3688
11,4075
19,3459
52,5736
75,3925
128,9606
16,8654
9,4232
22,8163
76,3837
16,8631
91,7618
14,8789
9,4241
22,8157
63,9843
16,8638
9,4318
43,6553
49,0904
15,871
13,3939
16,8631
71,9195
16,8645
9,4249
38,6864
40,1913
16,3556
99,7042
16,3573
13,391
16,8648
46,1301
17,3578
8,9285
30,7528
51,0939
16,8579
64,975
46,6249
69,9369
16,3674
11,9055
21,8225
52,5759
17,3603
5,4572
31,2454
52,0812
16,8728
7,9268
38,6877
25,2968
76,88
15,8722
16,864
78,853
15,8715
11,9182
34,212
45,1338
16,3708
6,4459
50,0952
62,0011
16,8635
11,9038
15,8712
42,173
16,8513
6,9461
30,7785
104,6399
59,5086
89,2811
34,2246
68,4473
15,8709
16,3682
15,8718
49,6019
15,8727
8,9265
41,167
57,054
15,8585
14,3852
15,3744
12,8951
16,8645
38,6875
68,4485
15,3762
15,3763
59,0318
15,3679
11,9043
15,3762
63,4885
15,8711
13,3937
17,3595
51,5833
15,8839
8,9275
31,2366
65,9679
16,8651
73,4071
15,3755
8,4324
34,7217
58,0307
15,8736
12,8945
15,8733
59,5187
15,872
11,9037
15,8742
69,4379
16,3687
13,3918
15,8715
54,0655
16,8631
102,6836
16,3561
13,8879
25,2973
51,5836
16,3683
10,4153
28,2833
56,5351
15,8718
13,8861
15,872
61,5049
16,8636
99,696
17,3599
14,8798
26,7848
52,0795
15,8723
90,7676
16,3693
10,4145
34,2258
53,5668
15,8871
100,6744
16,3663
76,88
16,3685
13,8873
16,8661
47,9024
16,372
7,9352
35,2156
58,0314
15,8903
15,3579
16,8646
54,5599
17,3597
9,9318
16,8515
62,9929
16,8643
11,9104
18,8425
50,5997
51,5767
43,1501
65,4727
23,8085
49,599
63,4886
16,3674
13,3931
15,8724
62,9917
15,8717
11,408
28,7692
53,0718
15,8717
100,6885
16,3677
91,2633
15,3763
16,368
15,3771
54,5588
15,8721
97,2173
16,8624
14,8814
15,8806
58,0233
16,3675
92,2612
16,3628
13,3917
14,9301
55,0668
15,8618
10,9238
27,7651
53,5664
16,8649
13,398
15,3697
63,488
16,8643
10,913
15,8706
67,9528
16,864
17,3597
16,8638
52,0883
16,8559
79,8557
15,8852
84,3072
15,8778
23,3065
16,3676
57,0397
15,8722
12,4001
29,7602
53,073
15,8709
11,4095
15,8717
69,9352
16,3686
11,904
30,7521
50,1011
15,8663
13,3926
15,8712
71,9208
16,8641
15,8715
16,8636
66,4648
16,8647
11,9033
31,7439
55,0559
16,3684
86,304
16,8655
8,155
34,7223
46,1288
16,3674
84,3218
17,3608
9,922
38,1878
48,609
16,8631
88,2879
16,8645
12,405
29,2594
42,1624
15,8688
98,2083
15,873
9,9201
20,336
50,0967
15,8709
12,3997
15,3757
84,8235
15,3689
76,3851
15,3757
10,4165
16,8645
65,9675
16,8637
14,3968
15,8591
52,0797
16,3689
83,3271
16,8705
17,3542
16,8631
50,0965
16,3844
95,2156
15,8715
18,3534
16,8629
43,648
16,3681
11,9048
32,2461
51,0826
15,8709
9,4243
34,7201
61,5042
15,3756
96,2245
16,3674
13,1421
15,3799
49,5985
15,8717
6,9448
35,2167
59,0261
15,3721
9,4242
34,72
47,1211
16,8649
8,4313
29,2636
63,4897
17,3624
12,3962
16,3689
60,0157
16,8637
10,4152
16,3699
66,463
16,8638
10,9116
19,8399
62,9945
16,3662
6,944
16,8631
49,1058
16,8626
7,9358
36,2147
48,1207
16,8507
5,9507
30,7519
43,1529
16,8671
12,3959
37,6961
29,2655
15,8702
9,9217
33,7282
46,6222
15,3779
76,3874
14,8759
13,2137
23,8115
61,0072
15,3775
13,3911
15,8713
56,0498
15,8816
9,414
29,7586
52,0805
15,8721
12,4054
16,8657
62,9851
15,871
11,419
30,2465
44,1431
15,8723
11,4083
31,744
57,0391
15,8732
13,3924
16,3673
64,9753
16,3698
11,4065
16,8653
66,4642
16,3684
10,4143
23,3128
59,5194
16,8641
74,8961
16,8647
6,9559
42,1473
44,1547
16,8537
8,9285
34,2229
43,1524
16,3681
6,9442
26,2902
59,5179
16,8646
11,9069
26,7812
42,1596
16,8634
11,904
16,8649
69,9357
17,3605
10,9163
16,8591
52,0811
16,864
99,6948
16,3697
13,3917
16,8774
57,5218
16,3687
6,9435
38,1916
52,0801
15,8725
12,8972
27,7745
48,1132
17,3602
9,3288
31,7586
57,5274
17,358
12,896
16,8635
59,52
16,8645
10,9121
33,7262
63,9884
15,8773
10,4121
35,7071
39,1842
15,8712
9,9218
40,6707
61,5144
16,8536
12,8979
16,366
60,0176
16,3669
97,2302
15,8578
14,8796
16,3682
43,154
16,863
7,4392
36,7044
47,1215
16,8775
11,8901
16,8637
64,976
16,8633
96,7313
15,3664
14,3847
15,8707
66,4739
16,3573
17,36
15,8731
69,4406
16,8642
8,8521
27,7767
65,4707
16,3677
82,3365
16,8756
7,4285
36,7047
61,0075
15,8716
87,2965
16,8639
6,9439
33,7274
54,5612
16,8636
14,3843
16,3673
58,0327
17,3597
7,9366
29,7599
48,6078
16,3685
12,8955
26,7839
50,5921
16,3682
93,2478
16,8639
12,4009
16,8633
47,1209
16,8634
6,9451
26,2865
55,058
16,3671
9,9249
23,3062
38,1929
48,6076
8,4313
34,7193
50,5938
15,3763
12,4104
34,7083
44,6515
16,3559
7,4401
38,6887
54,5587
16,3686
10,4161
18,3528
57,5356
16,864
7,9362
31,7435
55,5519
16,8644
12,8972
33,7377
27,2691
16,8647
6,9442
31,2468
39,6806
54,0639
53,5677
16,3681
5,4563
34,7246
38,6838
15,8716
16,3678
22,8164
57,536
16,3712
10,4134
16,8635
52,5767
15,3753
17,3605
16,864
60,0175
16,8623
9,9198
16,864
69,9367
14,8791
15,3771
29,7602
38,1914
15,8726
9,4233
43,6479
40,1765
16,8635
5,953
43,152
42,1591
60,5135
39,6794
15,3764
17,3592
15,3765
69,4396
15,8722
10,4155
36,7046
40,6719
16,3688
15,3755
16,3678
70,4322
16,8661
8,4299
44,6437
50,5882
16,3695
12,8951
28,7679
48,1114
16,3682
10,9134
33,7268
61,5049
15,8716
19,8398
16,8649
54,064
17,3594
6,945
39,6792
47,1199
16,8639
9,9202
29,7601
43,1554
15,8687
9,4243
32,735
57,5373
16,3798
12,3882
38,6875
34,2243
16,8707
53,0724
16,8637
13,8882
35,2157
47,6163
61,9995
52,5761
16,3688
12,3993
27,7763
39,1839
16,8639
8,4324
35,7124
46,1292
16,366
11,9046
20,3355
52,0819
17,8574
9,4215
29,2636
53,0722
16,8655
13,8877
33,2315
43,6481
16,8633
85,3127
16,367
11,4101
33,7267
47,1202
15,3763
111,1032
15,3768
10,9121
32,2397
45,1358
15,8718
7,9364
41,6642
64,4803
15,8721
10,9116
15,873
58,5268
16,3688
6,4482
32,7359
58,5271
16,8648
11,4072
15,3762
56,0485
16,8633
8,4335
34,7197
51,0871
16,8642
12,897
16,8628
57,5363
16,8658
10,4141
16,369
58,0312
17,3609
83,8231
16,8651
6,9433
39,1856
58,528
15,3853
16,3572
23,3133
45,1353
17,3612
8,9264
39,6803
56,5447
16,3675
11,408
38,6931
43,147
16,8646
7,4535
35,6983
60,0156
16,8638
10,4164
16,8634
57,0401
16,8651
10,9115
16,8639
79,3596
16,864
14,3872
16,3655
50,0962
16,8641
96,224
16,8648
10,9114
28,2714
43,1528
15,3755
13,3917
15,8725
73,1617
15,3791
9,4243
45,1377
32,2377
16,8637
7,9386
16,8619
123,5045
15,3763
38,1932
16,865
50,0931
16,3791
10,9026
32,7343
44,145
15,8726
9,4248
29,7592
55,0566
16,8621
9,9219
31,2492
48,6048
16,3679
6,4494
40,1753
57,5371
15,3752
17,3615
16,8634
43,6463
15,3777
6,4473
42,6568
45,1358
16,8628
10,9122
34,7195
42,6633
16,3762
8,4318
29,7475
62,4936
16,368
15,3817
16,8584
50,1089
16,8676
8,4321
31,2318
47,6331
16,3523
12,8953
38,6925
58,0357
16,3589
9,4255
36,208
58,0336
16,8617
9,922
32,7349
8,9162
36,7013
55,5532
16,3673
6,4481
24,3049
46,6251
16,8632
7,937
33,7271
53,0705
15,8717
7,4417
44,1451
47,1193
16,8789
12,3855
16,3667
59,0407
16,8484
12,4006
17,3585
63,497
16,8558
12,3992
29,7678
44,1367
16,3668
11,4084
16,8653
63,9841
16,8647
14,8791
16,3682
53,0708
16,8715
7,9285
17,3608
51,5848
17,3752
80,8322
46,6263
46,1253
17,3607
76,385
58,5341
44,136
16,4015
11,4118
27,774
58,5271
16,8645
6,953
30,7424
48,1123
16,8637
13,3925
21,3282
59,5206
16,8759
7,4278
37,6956
48,6078
16,3674
12,9091
47,108
33,2316
15,3774
8,9279
16,3662
61,0084
15,873
6,943
33,2409
50,5831
16,8638
6,4506
38,6865
53,5736
15,3718
11,4062
36,714
56,0385
17,3594
6,4477
41,6646
50,5919
16,8641
11,4246
37,6803
54,0632
15,8732
8,4391
38,1849
54,5592
16,8656
10,4152
32,7351
39,1842
16,8647
6,9434
37,6957
57,536
16,8722
9,4163
33,2341
41,6618
16,3685
6,4485
40,685
50,5783
15,3777
10,4148
44,6395
38,1923
15,8782
9,4171
27,7769
67,9533
15,8708
75,8874
17,3603
6,953
42,6473
57,0396
15,8722
13,3932
30,7509
46,1283
15,8727
9,9195
28,2719
60,0275
16,8533
11,408
16,3677
56,048
16,3679
5,9525
44,6399
56,5431
16,8641
10,913
35,7112
37,2106
16,8535
9,4239
34,7202
59,0253
15,8707
12,4053
30,7468
51,0895
16,8641
5,9514
39,6791
51,584
16,8661
9,9212
36,7023
51,5845
16,3665
7,8844
32,2416
66,4665
16,8638
12,8949
17,3599
59,0302
17,8504
6,9542
30,7416
63,4884
16,3674
12,4003
16,8644
50,0956
16,8741
7,4296
43,6488
62,0005
16,8633
9,92
34,7207
51,0877
17,3597
6,9442
42,1591
52,5767
16,3674
6,9448
35,7152
40,1738
17,3587
5,966
49,5868
53,0717
16,8654
10,4147
38,6956
47,6081
16,3686
8,431
44,6399
56,0493
16,8638
9,4233
47,6168
38,6889
16,3689
10,4142
49,6001
57,0405
16,3668
9,424
35,7295
45,6155
70,9279
56,5442
16,3776
10,4057
36,7047
42,1596
15,3765
9,4249
42,6692
62,4837
15,876
12,8913
32,7354
50,6058
15,3618
10,4158
39,6807
58,032
16,3678
13,3922
35,2286
52,5633
16,8652
10,4141
27,2806
58,0345
16,8621
12,4014
42,6544
53,5684
16,3682
112,6058
15,8572
76,8801
17,3643
4,9557
48,6089
42,6567
16,368
7,439
44,6407
47,1201
15,8724
8,9279
39,6799
45,632
15,3754
11,41
34,7183
50,0968
16,8652
9,4227
35,4396
49,5992
16,8673
10,9074
19,8397
48,1122
15,8739
8,431
37,1993
49,6009
16,8645
9,4234
37,1993
47,6192
16,3645
9,9204
31,248
64,4808
15,3752
12,8972
24,3027
50,0969
17,3599
96,7216
16,8657
9,4208
35,7127
43,1526
79,8561
46,6387
16,3535
10,4144
41,665
43,1514
16,8647
10,4229
15,8664
